Frame,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51,X52,Y52,Z52,X53,Y53,Z53,X54,Y54,Z54,X55,Y55,Z55,X56,Y56,Z56,X57,Y57,Z57,X58,Y58,Z58,X59,Y59,Z59,X60,Y60,Z60,X61,Y61,Z61,X62,Y62,Z62,X63,Y63,Z63,X64,Y64,Z64,X65,Y65,Z65,X66,Y66,Z66,X67,Y67,Z67,X68,Y68,Z68,X69,Y69,Z69,X70,Y70,Z70,X71,Y71,Z71,X72,Y72,Z72,X73,Y73,Z73,X74,Y74,Z74,X75,Y75,Z75,X76,Y76,Z76,X77,Y77,Z77,X78,Y78,Z78,X79,Y79,Z79,X80,Y80,Z80,X81,Y81,Z81,X82,Y82,Z82,X83,Y83,Z83,X84,Y84,Z84,X85,Y85,Z85,X86,Y86,Z86,X87,Y87,Z87,X88,Y88,Z88,X89,Y89,Z89,X90,Y90,Z90,X91,Y91,Z91,X92,Y92,Z92,X93,Y93,Z93,X94,Y94,Z94,X95,Y95,Z95,X96,Y96,Z96,X97,Y97,Z97,X98,Y98,Z98,X99,Y99,Z99,X100,Y100,Z100,X101,Y101,Z101,X102,Y102,Z102,X103,Y103,Z103,X104,Y104,Z104,X105,Y105,Z105,X106,Y106,Z106,X107,Y107,Z107,X108,Y108,Z108,X109,Y109,Z109,X110,Y110,Z110,X111,Y111,Z111,X112,Y112,Z112,X113,Y113,Z113,X114,Y114,Z114,X115,Y115,Z115,X116,Y116,Z116,X117,Y117,Z117,X118,Y118,Z118,X119,Y119,Z119,X120,Y120,Z120,X121,Y121,Z121,X122,Y122,Z122,X123,Y123,Z123,X124,Y124,Z124,X125,Y125,Z125,X126,Y126,Z126,X127,Y127,Z127,X128,Y128,Z128,X129,Y129,Z129,X130,Y130,Z130,X131,Y131,Z131,X132,Y132,Z132,X133,Y133,Z133,X134,Y134,Z134,X135,Y135,Z135,X136,Y136,Z136,X137,Y137,Z137,X138,Y138,Z138,X139,Y139,Z139,X140,Y140,Z140,X141,Y141,Z141,X142,Y142,Z142,X143,Y143,Z143,X144,Y144,Z144,X145,Y145,Z145,X146,Y146,Z146,X147,Y147,Z147,X148,Y148,Z148,X149,Y149,Z149,X150,Y150,Z150,X151,Y151,Z151,X152,Y152,Z152,X153,Y153,Z153,X154,Y154,Z154,X155,Y155,Z155,X156,Y156,Z156,X157,Y157,Z157,X158,Y158,Z158,X159,Y159,Z159,X160,Y160,Z160,X161,Y161,Z161,X162,Y162,Z162,X163,Y163,Z163,X164,Y164,Z164,X165,Y165,Z165,X166,Y166,Z166,X167,Y167,Z167,X168,Y168,Z168,X169,Y169,Z169,X170,Y170,Z170,X171,Y171,Z171,X172,Y172,Z172,X173,Y173,Z173,X174,Y174,Z174,X175,Y175,Z175,X176,Y176,Z176,X177,Y177,Z177,X178,Y178,Z178,X179,Y179,Z179,X180,Y180,Z180,X181,Y181,Z181,X182,Y182,Z182,X183,Y183,Z183,X184,Y184,Z184,X185,Y185,Z185,X186,Y186,Z186,X187,Y187,Z187,X188,Y188,Z188,X189,Y189,Z189,X190,Y190,Z190,X191,Y191,Z191,X192,Y192,Z192,X193,Y193,Z193,X194,Y194,Z194,X195,Y195,Z195,X196,Y196,Z196,X197,Y197,Z197,X198,Y198,Z198,X199,Y199,Z199,X200,Y200,Z200,X201,Y201,Z201,X202,Y202,Z202,X203,Y203,Z203,X204,Y204,Z204,X205,Y205,Z205,X206,Y206,Z206,X207,Y207,Z207,X208,Y208,Z208,X209,Y209,Z209,X210,Y210,Z210,X211,Y211,Z211,X212,Y212,Z212,X213,Y213,Z213,X214,Y214,Z214,X215,Y215,Z215,X216,Y216,Z216,X217,Y217,Z217,X218,Y218,Z218,X219,Y219,Z219,X220,Y220,Z220,X221,Y221,Z221,X222,Y222,Z222,X223,Y223,Z223,X224,Y224,Z224,X225,Y225,Z225,X226,Y226,Z226,X227,Y227,Z227,X228,Y228,Z228,X229,Y229,Z229,X230,Y230,Z230,X231,Y231,Z231,X232,Y232,Z232,X233,Y233,Z233,X234,Y234,Z234,X235,Y235,Z235,X236,Y236,Z236,X237,Y237,Z237,X238,Y238,Z238,X239,Y239,Z239,X240,Y240,Z240,X241,Y241,Z241,X242,Y242,Z242,X243,Y243,Z243,X244,Y244,Z244,X245,Y245,Z245,X246,Y246,Z246,X247,Y247,Z247,X248,Y248,Z248,X249,Y249,Z249,X250,Y250,Z250,X251,Y251,Z251,X252,Y252,Z252,X253,Y253,Z253,X254,Y254,Z254,X255,Y255,Z255,X256,Y256,Z256,X257,Y257,Z257,X258,Y258,Z258,X259,Y259,Z259,X260,Y260,Z260,X261,Y261,Z261,X262,Y262,Z262,X263,Y263,Z263,X264,Y264,Z264,X265,Y265,Z265,X266,Y266,Z266,X267,Y267,Z267,X268,Y268,Z268,X269,Y269,Z269,X270,Y270,Z270,X271,Y271,Z271,X272,Y272,Z272,X273,Y273,Z273,X274,Y274,Z274,X275,Y275,Z275,X276,Y276,Z276,X277,Y277,Z277,X278,Y278,Z278,X279,Y279,Z279,X280,Y280,Z280,X281,Y281,Z281,X282,Y282,Z282,X283,Y283,Z283,X284,Y284,Z284,X285,Y285,Z285,X286,Y286,Z286,X287,Y287,Z287,X288,Y288,Z288,X289,Y289,Z289,X290,Y290,Z290,X291,Y291,Z291,X292,Y292,Z292,X293,Y293,Z293,X294,Y294,Z294,X295,Y295,Z295,X296,Y296,Z296,X297,Y297,Z297,X298,Y298,Z298,X299,Y299,Z299,X300,Y300,Z300,X301,Y301,Z301,X302,Y302,Z302,X303,Y303,Z303,X304,Y304,Z304,X305,Y305,Z305,X306,Y306,Z306,X307,Y307,Z307,X308,Y308,Z308,X309,Y309,Z309,X310,Y310,Z310,X311,Y311,Z311,X312,Y312,Z312,X313,Y313,Z313,X314,Y314,Z314,X315,Y315,Z315,X316,Y316,Z316,X317,Y317,Z317,X318,Y318,Z318,X319,Y319,Z319,
0,0.4000000059604645,-1.4960060119628906,-0.4000000059604645
0,0.4000000059604645,-1.4666290283203125,-0.585444986820221
0,0.4948059916496277,-1.4650089740753174,-0.49495500326156616
0,0.4000000059604645,-1.3814589977264404,-0.7526119947433472
0,0.49179700016975403,-1.4085420370101929,-0.6677659749984741
0,0.4000000059604645,-1.2486189603805542,-0.8854529857635498
0,0.4881559908390045,-1.30594801902771,-0.8098559975624084
0,0.585444986820221,-1.4666290283203125,-0.4000000059604645
0,0.5903609991073608,-1.4318389892578125,-0.5914329886436462
0,0.6675220131874084,-1.408432960510254,-0.49236801266670227
0,0.5841559767723083,-1.3514349460601807,-0.7444869875907898
0,0.6566439867019653,-1.3599059581756592,-0.6568639874458313
0,0.5846319794654846,-1.2408000230789185,-0.8550040125846863
0,0.6459329724311829,-1.2765729427337646,-0.7802789807319641
0,0.4000000059604645,-0.8960059881210327,-1.0
0,0.585444986820221,-0.8960059881210327,-0.9706230163574219
0,0.49495500326156616,-0.9908130168914795,-0.9690020084381104
0,0.7526119947433472,-0.8960059881210327,-0.8854529857635498
0,0.6677659749984741,-0.9878029823303223,-0.9125360250473022
0,0.8854529857635498,-0.8960059881210327,-0.7526119947433472
0,0.8098559975624084,-0.9841619729995728,-0.8099420070648193
0,0.4000000059604645,-1.0814510583877563,-0.9706230163574219
0,0.5914329886436462,-1.0863670110702515,-0.9358320236206055
0,0.49236801266670227,-1.1635290384292603,-0.9124259948730469
0,0.7444869875907898,-1.0801630020141602,-0.8554289937019348
0,0.6568639874458313,-1.1526509523391724,-0.8638989925384521
0,0.8550040125846863,-1.08063805103302,-0.7447929978370667
0,0.7802789807319641,-1.1419390439987183,-0.7805669903755188
0,1.0,-0.8960059881210327,-0.4000000059604645
0,0.9706230163574219,-1.0814510583877563,-0.4000000059604645
0,0.9690020084381104,-0.9909610152244568,-0.4948059916496277
0,0.8854529857635498,-1.2486189603805542,-0.4000000059604645
0,0.9125360250473022,-1.1637719869613647,-0.49179700016975403
0,0.7526119947433472,-1.3814589977264404,-0.4000000059604645
0,0.8099420070648193,-1.3058630228042603,-0.4881559908390045
0,0.9706230163574219,-0.8960059881210327,-0.585444986820221
0,0.9358320236206055,-1.087440013885498,-0.5903609991073608
0,0.9124259948730469,-0.9883750081062317,-0.6675220131874084
0,0.8554289937019348,-1.2404930591583252,-0.5841559767723083
0,0.8638989925384521,-1.152871012687683,-0.6566439867019653
0,0.7447929978370667,-1.351011037826538,-0.5846319794654846
0,0.7805669903755188,-1.276286005973816,-0.6459329724311829
0,0.7174710035324097,-1.2940319776535034,-0.7174710035324097
0,0.7174710035324097,-1.2134779691696167,-0.7980250120162964
0,0.7443230152130127,-1.2403290271759033,-0.7443230152130127
0,1.0,-0.8960059881210327,0.4000000059604645
0,0.9706230163574219,-0.8960059881210327,0.585444986820221
0,0.9690020084381104,-0.9908130168914795,0.494953989982605
0,0.8854529857635498,-0.8960059881210327,0.7526119947433472
0,0.9125360250473022,-0.9878029823303223,0.6677659749984741
0,0.7526119947433472,-0.8960059881210327,0.8854529857635498
0,0.8099420070648193,-0.9841619729995728,0.8098559975624084
0,0.9706230163574219,-1.0814510583877563,0.4000000059604645
0,0.9358320236206055,-1.0863670110702515,0.5914329886436462
0,0.9124259948730469,-1.1635290384292603,0.49236801266670227
0,0.8554289937019348,-1.0801630020141602,0.7444869875907898
0,0.8638989925384521,-1.1526509523391724,0.6568639874458313
0,0.7447929978370667,-1.08063805103302,0.8550040125846863
0,0.7805669903755188,-1.1419390439987183,0.7802789807319641
0,0.4000000059604645,-0.8960059881210327,1.0
0,0.4000000059604645,-1.0814510583877563,0.9706230163574219
0,0.4948059916496277,-0.9909610152244568,0.9690020084381104
0,0.4000000059604645,-1.2486189603805542,0.8854529857635498
0,0.49179700016975403,-1.1637719869613647,0.9125360250473022
0,0.4000000059604645,-1.3814589977264404,0.7526119947433472
0,0.4881559908390045,-1.3058630228042603,0.8099420070648193
0,0.585444986820221,-0.8960059881210327,0.9706230163574219
0,0.5903609991073608,-1.087440013885498,0.9358320236206055
0,0.6675220131874084,-0.9883750081062317,0.9124259948730469
0,0.5841559767723083,-1.2404930591583252,0.8554289937019348
0,0.6566439867019653,-1.152871012687683,0.8638989925384521
0,0.5846319794654846,-1.351011037826538,0.7447929978370667
0,0.6459329724311829,-1.276286005973816,0.7805669903755188
0,0.4000000059604645,-1.4960060119628906,0.4000000059604645
0,0.585444986820221,-1.4666290283203125,0.4000000059604645
0,0.49495500326156616,-1.4650089740753174,0.4948059916496277
0,0.7526119947433472,-1.3814589977264404,0.4000000059604645
0,0.6677659749984741,-1.4085429906845093,0.49179700016975403
0,0.8854529857635498,-1.2486189603805542,0.4000000059604645
0,0.8098559975624084,-1.30594801902771,0.4881559908390045
0,0.4000000059604645,-1.4666290283203125,0.585444986820221
0,0.5914329886436462,-1.4318389892578125,0.5903609991073608
0,0.49236801266670227,-1.408432960510254,0.6675220131874084
0,0.7444869875907898,-1.3514349460601807,0.5841559767723083
0,0.6568639874458313,-1.3599059581756592,0.6566439867019653
0,0.8550040125846863,-1.2408000230789185,0.5846319794654846
0,0.7802789807319641,-1.2765729427337646,0.6459329724311829
0,0.7980250120162964,-1.2134779691696167,0.7174710035324097
0,0.7174710035324097,-1.2134779691696167,0.7980250120162964
0,0.7443230152130127,-1.2403290271759033,0.7443220019340515
0,-1.0,-0.8960059881210327,-0.4000000059604645
0,-0.9706230163574219,-0.8960059881210327,-0.585444986820221
0,-0.9690020084381104,-0.9908130168914795,-0.49495500326156616
0,-0.8854529857635498,-0.8960059881210327,-0.7526119947433472
0,-0.9125360250473022,-0.9878029823303223,-0.6677659749984741
0,-0.7526119947433472,-0.8960059881210327,-0.8854529857635498
0,-0.8099420070648193,-0.9841619729995728,-0.8098559975624084
0,-0.9706230163574219,-1.0814510583877563,-0.4000000059604645
0,-0.9358320236206055,-1.0863670110702515,-0.5914329886436462
0,-0.9124259948730469,-1.1635290384292603,-0.49236801266670227
0,-0.8554289937019348,-1.0801630020141602,-0.7444869875907898
0,-0.8638989925384521,-1.1526509523391724,-0.6568639874458313
0,-0.7447929978370667,-1.08063805103302,-0.8550040125846863
0,-0.7805669903755188,-1.1419390439987183,-0.7802789807319641
0,-0.4000000059604645,-0.8960059881210327,-1.0
0,-0.4000000059604645,-1.0814510583877563,-0.9706230163574219
0,-0.4948059916496277,-0.9909610152244568,-0.9690020084381104
0,-0.4000000059604645,-1.2486189603805542,-0.8854529857635498
0,-0.49179700016975403,-1.1637719869613647,-0.9125360250473022
0,-0.4000000059604645,-1.3814589977264404,-0.7526119947433472
0,-0.4881559908390045,-1.3058630228042603,-0.8099420070648193
0,-0.585444986820221,-0.8960059881210327,-0.9706230163574219
0,-0.5903609991073608,-1.087440013885498,-0.9358320236206055
0,-0.6675220131874084,-0.9883750081062317,-0.9124259948730469
0,-0.5841559767723083,-1.2404930591583252,-0.8554289937019348
